spectrum_id,sample_id,validation_fold,l0_required,canonical_topology,voltage,time,manual_fmin,manual_fmax,predicted_fmin,predicted_fmax
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::15",150,157,False,TWO_PROCESS,1.7998215588235293,5429.665586611001,0.500352,2000.0,1.875479274895868,1213.8342503864667
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::16",150,157,False,ONE_PROCESS,1.3547286999999997,23939.791506055582,2.0,6333.79,1.7803634168056184,3889.568171494717
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::17",150,157,False,ONE_PROCESS,1.3747642484848484,24034.268755211702,2.0,2000.0,1.7571475312620677,4844.145000164373
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::18",150,157,False,ONE_PROCESS,1.3947354833333334,24128.7222447687,2.0,2000.0,1.6341829483092576,4933.346061854262
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::19",150,157,False,ONE_PROCESS,1.4147618363636365,24223.182330948654,2.0,2000.0,1.5136422751738812,4955.121281808122
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::20",150,157,False,ONE_PROCESS,1.4348175363636362,24314.571709646174,2.0,2000.0,2.7997990072983336,3361.0529351822274
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::21",150,157,False,ONE_PROCESS,1.4547917651515152,24404.572496794925,2.0,2000.0,3.2495161877458254,3409.300519185493
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::22",150,157,False,ONE_PROCESS,1.4748160454545456,24494.483443124052,2.0,644.381,2.6722592280329174,3172.5124927660204
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::23",150,157,False,ONE_PROCESS,1.4947964075757574,24584.385802980454,2.0,1017.93,3.592170947128499,3964.291216662885
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::24",150,157,False,ONE_PROCESS,1.5147756,24674.293581929232,4.0,1380.44,2.992831763938584,1258.246027677211
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::25",150,157,False,TWO_PROCESS,1.5348227484848482,24764.20442504946,4.0,2177.91,3.006418994648614,1334.2933457653166
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::26",150,157,False,TWO_PROCESS,1.5547917921568624,24846.75292934223,0.500352,1878.2,3.781793689221733,1388.0584984302286
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::27",150,157,False,TWO_PROCESS,1.574832141176471,24883.50990783842,0.500352,1878.2,3.08172322932709,1310.83334993749
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::28",150,157,False,TWO_PROCESS,1.5948035607843136,24920.270308141306,2.0,1878.2,2.694703752732852,1316.1103059404284
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::29",150,157,False,TWO_PROCESS,1.6147841960784313,24957.02083715746,5.0,1878.2,2.735883696438451,1182.0338365863834
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::30",150,157,False,TWO_PROCESS,1.7998258235294116,24993.573975653893,0.500352,2000.0,1.8981830132189728,1203.212483337979
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::31",150,157,False,ONE_PROCESS,1.3547388924242423,42994.69951330006,2.0,2177.91,1.9261423469028824,3621.536064753672
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::32",150,157,False,ONE_PROCESS,1.3747796,43089.16982574526,2.0,2000.0,3.294200219157971,3130.9488446283617
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::33",150,157,False,ONE_PROCESS,1.3947506303030301,43183.63892811401,2.0,2000.0,1.6279076820883391,4924.371718042963
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::34",150,157,False,ONE_PROCESS,1.4147691015151516,43278.13673422967,2.0,2000.0,1.4110101211544912,4944.771392338314
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::35",150,157,False,ONE_PROCESS,1.4348288606060604,43369.35532456951,2.0,2000.0,2.858120453687345,3405.836220799366
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::36",150,157,False,ONE_PROCESS,1.4548046272727273,43459.40454581054,2.0,2000.0,3.3488554691870105,3222.227193848541
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::37",150,157,False,ONE_PROCESS,1.474829006060606,43549.40486790931,2.0,1017.93,2.679327046759321,3079.247525243413
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::38",150,157,False,ONE_PROCESS,1.4948070727272726,43639.312126495926,2.0,873.044,3.5647642845586724,3978.494139524912
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::39",150,157,False,ONE_PROCESS,1.514791584848485,43729.21608954379,4.0,1870.6,2.9888572707840018,1250.844544728387
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::40",150,157,False,TWO_PROCESS,1.5348399015151515,43819.12469342379,4.0,1607.57,2.97229470198046,1365.8799205672908
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::41",150,157,False,TWO_PROCESS,1.5548067921568627,43901.664058048336,0.500352,1878.2,4.201185182109708,1377.0241914514647
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::42",150,157,False,TWO_PROCESS,1.5748439450980392,43938.41588231284,0.500352,2185.7,3.012392396368131,1321.3487184457963
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::43",150,157,False,TWO_PROCESS,1.594822762745098,43975.17623756863,2.0,1878.2,2.704079856745585,1312.9327932811389
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::44",150,157,False,TWO_PROCESS,1.6147977921568628,44011.92994305729,5.0,1878.2,2.729123700777218,1181.3337009159245
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day6_procedure1_05_PEIS_C01.mpt::working::working::45",150,157,False,TWO_PROCESS,1.7998403627450978,44048.6852813361,0.500352,2000.0,1.878785059271483,1221.7536344316586
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::1",150,157,False,ONE_PROCESS,1.3547314045454546,4682.744245764917,2.0,6333.79,2.738562661690532,3458.8958698784622
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::2",150,157,False,ONE_PROCESS,1.3747663272727273,4777.196125876591,2.0,2000.0,2.0043175535354547,4559.141276090535
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::3",150,157,False,ONE_PROCESS,1.3947380833333332,4871.668577673695,2.0,2000.0,1.7045403291670476,4861.111355748887
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::4",150,157,False,ONE_PROCESS,1.414767840909091,4966.161234951344,2.0,2000.0,1.5185644342064697,4988.40678941584
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::5",150,157,False,ONE_PROCESS,1.4348234681818184,5057.535437221892,2.0,2000.0,2.451988527929996,4073.109322192794
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::6",150,157,False,ONE_PROCESS,1.4547974181818184,5147.681022450247,2.0,2000.0,3.02996984501035,3456.547860725103
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::7",150,157,False,ONE_PROCESS,1.4748262515151516,5237.831881488542,2.0,1017.93,2.675992545344916,3159.8499494628127
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::8",150,157,False,ONE_PROCESS,1.494804706060606,5327.830062380198,2.0,1185.38,3.4683245330591155,2534.874475197392
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::9",150,157,False,ONE_PROCESS,1.5147875712121213,5417.7391569136835,4.0,1607.57,2.9799715315673105,1215.7714511855688
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::10",150,157,False,TWO_PROCESS,1.5348322545454545,5507.649044566391,4.0,1870.6,3.0036159864755163,1200.9452827048456
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::11",150,157,False,TWO_PROCESS,1.5548016784313725,5590.1954150676875,0.500352,1878.2,4.315435325249132,1378.907304218604
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::12",150,157,False,TWO_PROCESS,1.5748437999999998,5626.949884241416,0.500352,1613.45,3.127579714608363,1405.6170756508332
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::13",150,157,False,TWO_PROCESS,1.5948133960784314,5663.706532072485,2.0,1613.45,2.699627459784811,1312.4618806080505
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::14",150,157,False,TWO_PROCESS,1.6147892823529413,5700.465519042494,5.0,1878.2,2.5475515382756986,1306.310478565628
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::15",150,157,False,TWO_PROCESS,1.7998351,5737.023971252132,0.500352,2000.0,1.8848705444046496,1215.2898901364824
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::16",150,157,False,ONE_PROCESS,1.3547417499999999,24986.45556503178,2.0,2177.91,1.9266411708862627,4705.283795049122
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::17",150,157,False,ONE_PROCESS,1.3747769227272726,25080.932624289308,2.0,2000.0,1.8287058845874744,4761.149549794929
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::18",150,157,False,ONE_PROCESS,1.3947488515151514,25175.410925707693,2.0,2000.0,1.6946033865987091,4871.677467214216
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::19",150,157,False,ONE_PROCESS,1.4147759515151517,25269.872646716405,2.0,2000.0,1.5158098835237743,5009.551192693203
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::20",150,157,False,ONE_PROCESS,1.434832821212121,25361.27101719982,2.0,2000.0,2.4235561958294305,4161.932932912825
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::21",150,157,False,ONE_PROCESS,1.454809693939394,25451.415002743655,2.0,2000.0,3.059070194047332,3508.751916225899
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::22",150,157,False,ONE_PROCESS,1.474836771212121,25541.40851037043,2.0,750.24,2.672203945885464,3108.203795579062
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::23",150,157,False,ONE_PROCESS,1.4948107045454544,25631.31195746648,2.0,1185.38,3.4758812973024225,2848.8438972552085
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::24",150,157,False,ONE_PROCESS,1.514791493939394,25721.586133193457,4.0,1870.6,2.99031837214091,1228.8804174725742
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::25",150,157,False,TWO_PROCESS,1.5348444742424243,25811.620780774923,4.0,1380.44,2.9872378964484896,1204.7721690089456
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::26",150,157,False,TWO_PROCESS,1.5548096176470585,25894.169002541108,0.500352,1613.45,4.254959542006634,1377.4001839466484
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::27",150,157,False,TWO_PROCESS,1.574848025490196,25930.930178971623,0.500352,1878.2,3.2026813549257582,1303.2184953949118
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::28",150,157,False,TWO_PROCESS,1.5948233470588231,25967.684398163616,2.0,2185.7,2.708314801161,1311.7201637649073
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::29",150,157,False,TWO_PROCESS,1.6148014666666668,26004.435243558342,5.0,1878.2,2.563703386249824,1306.4898612747522
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::30",150,157,False,TWO_PROCESS,1.7998474117647056,26040.988400042235,0.500352,2000.0,1.908248184044809,1198.4353639433298
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::31",150,157,False,ONE_PROCESS,1.35473786969697,45213.64525560854,2.0,6333.79,1.8846608792997053,4738.12578630113
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::32",150,157,False,ONE_PROCESS,1.3747711909090907,45308.11611752244,2.0,2000.0,3.0015736526176826,3254.4155895580666
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::33",150,157,False,ONE_PROCESS,1.3947415863636363,45402.56403431034,2.0,2000.0,1.7857716282496867,4816.1571274509215
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::34",150,157,False,ONE_PROCESS,1.4147701636363634,45497.035311210515,2.0,2000.0,1.5152911314375668,4892.617446614576
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::35",150,157,False,ONE_PROCESS,1.4348278136363635,45588.4266764253,2.0,2000.0,2.5009037440186463,4167.229540353803
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::36",150,157,False,ONE_PROCESS,1.4548090772727276,45678.57222176491,2.0,2000.0,3.051221875415909,3525.647851801041
"C:\Users\Herman\Desktop\Ti overlayer backup\150.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\150_II_II_Ti + IrOx Ar14 O1, etched,Ti171nm 0.5Pa Ir 25nm, RDC747 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::37",150,157,False,ONE_PROCESS,1.4748351621212124,45768.56379379173,2.0,1017.93,2.70767261297286,3068.6113556591044
