spectrum_id,sample_id,validation_fold,l0_required,canonical_topology,voltage,time,manual_fmin,manual_fmax,predicted_fmin,predicted_fmax
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day19_procedure2_06_PEIS_C02.mpt::working::working::48",159,181,True,ONE_PROCESS,1.5386240921568628,47721.749188229056,10.0,2962.16,2.053399241048843,5256.526875042041
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day19_procedure2_06_PEIS_C02.mpt::working::working::49",159,181,True,TWO_PROCESS,1.5586676490196079,47768.99324548294,0.500352,3451.1,2.7108330649214647,5238.820986637719
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day19_procedure2_06_PEIS_C02.mpt::working::working::50",159,181,True,TWO_PROCESS,1.5786295313725494,47813.683352402884,0.500352,2962.16,2.763543355049595,4787.0085351266025
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day19_procedure2_06_PEIS_C02.mpt::working::working::51",159,181,True,TWO_PROCESS,1.5986644058823531,47861.74786167188,0.500352,2962.16,2.7735083730852814,4489.610254513657
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day19_procedure2_06_PEIS_C02.mpt::working::working::52",159,181,True,TWO_PROCESS,1.6186857352941175,47908.87500073217,0.500352,4016.29,2.84582438216692,4020.299284238665
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::2",159,181,True,ONE_PROCESS,1.188481453030303,5104.9150201663,6.0,3441.1,3.648859901235537,5163.377407193771
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::3",159,181,True,ONE_PROCESS,1.3584559818181818,5212.743186794935,6.0,2955.95,3.3050604043888243,4954.078265150927
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::4",159,181,True,ONE_PROCESS,1.3784626378787879,5319.790975434984,6.0,2537.56,3.383835925024475,4921.085871326603
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::5",159,181,True,ONE_PROCESS,1.3984706227272727,5427.44876649957,5.0,4670.52,3.295042548371528,4849.784595218401
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::6",159,181,True,ONE_PROCESS,1.4185274696969696,5536.670683201278,3.0,4670.52,2.606483453333144,4347.860195421446
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::7",159,181,False,ONE_PROCESS,1.4384639757575757,5643.532200535511,3.0,3441.1013,1.9446025675431728,4187.705037411871
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::8",159,181,True,ONE_PROCESS,1.4585391696969698,5750.95808577534,4.0,1870.6,0.9294465513743144,3349.1556793235764
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::9",159,181,True,ONE_PROCESS,1.4785000212121213,5854.907307877103,0.500352,3441.1,1.185306551148183,4810.949761053424
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::10",159,181,True,ONE_PROCESS,1.4985081878787876,5954.414964423273,4.0,2955.95,3.618762467932206,6518.674775269614
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::11",159,181,True,ONE_PROCESS,1.518565793939394,6054.380403960053,6.0,3441.1,3.3083878151505086,6766.861979860878
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::12",159,181,True,ONE_PROCESS,1.5385296352941176,6149.496371671929,10.0,4016.29,1.996457719829501,5446.211759037806
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::13",159,181,True,TWO_PROCESS,1.5585684117647058,6197.10180547032,0.500352,3451.1,2.6510073002605767,5505.57009361943
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::14",159,181,True,TWO_PROCESS,1.5784852196078432,6242.499042194412,0.500352,4016.29,2.696408071004801,5090.270148041415
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::15",159,181,True,TWO_PROCESS,1.5984891941176471,6292.3191993283235,0.500352,3451.1,2.725212389920935,4872.428804389532
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::16",159,181,True,TWO_PROCESS,1.6185629470588236,6337.706907062167,0.500352,3451.1,2.699250317620669,4472.478165634807
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::20",159,181,True,ONE_PROCESS,1.1885535075757576,25941.705932841218,6.0,2955.95,3.3540639198665416,4988.583221061486
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::21",159,181,True,ONE_PROCESS,1.3585230712121215,26049.226538157054,6.0,3441.1,3.2903978221728853,4846.048041513783
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::22",159,181,True,ONE_PROCESS,1.3785205833333334,26155.993125493656,6.0,2955.95,2.927643088849358,4677.960795499411
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::23",159,181,True,ONE_PROCESS,1.3985282348484849,26263.493232067918,5.0,1607.57,2.89528442456978,4556.977245623903
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::24",159,181,True,ONE_PROCESS,1.418588725757576,26370.86312749902,3.0,3441.1,2.4971566927124766,4413.756816677331
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::25",159,181,False,ONE_PROCESS,1.4385096499999999,26478.016312666114,3.0,3441.1,2.12595773024305,4105.484251304745
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::26",159,181,True,ONE_PROCESS,1.4585781515151517,26585.465198953898,4.0,3441.1,1.1250580716387864,3340.407856310267
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::27",159,181,True,ONE_PROCESS,1.4785601015151517,26689.497490169913,0.500352,2955.95,1.1120280595410053,4266.875310350331
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::28",159,181,True,ONE_PROCESS,1.498593212121212,26792.226694474335,4.0,3441.1,3.419154047305348,6765.687466215748
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::29",159,181,True,ONE_PROCESS,1.5186252818181818,26893.81296297336,6.0,2955.95,3.2833245538500693,7053.2890361332775
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::30",159,181,True,ONE_PROCESS,1.5385849647058825,26988.812982546922,10.0,3451.1,2.533546502840786,5580.988001265205
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::31",159,181,True,TWO_PROCESS,1.5586231843137255,27038.46874228897,0.500352,3451.1,2.6452799112143057,5408.707363871704
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::32",159,181,True,TWO_PROCESS,1.5785698117647056,27085.310042074594,0.500352,4016.29,2.6901036911473217,5256.718813392259
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::33",159,181,True,TWO_PROCESS,1.5986016568627452,27132.328358458966,0.500352,2545.81,2.732214722728855,4822.31150714605
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::34",159,181,True,TWO_PROCESS,1.618620252941176,27177.098712871444,0.500352,2962.16,2.799884551347,4315.994364211387
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::38",159,181,True,ONE_PROCESS,1.188592677272727,45026.1978926242,6.0,3441.1,3.29380983020003,5084.779377875879
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::39",159,181,True,ONE_PROCESS,1.3585753333333335,45133.728291129424,6.0,1607.57,3.1702143728574383,4699.095247631972
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::40",159,181,True,ONE_PROCESS,1.378585584848485,45240.48104918222,6.0,2955.95,3.2037769854670133,5045.757853427995
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::41",159,181,True,ONE_PROCESS,1.3986290984848486,45347.54957225372,5.0,2955.95,3.162620524732612,4702.013782131974
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::42",159,181,True,ONE_PROCESS,1.4187064681818184,45456.52925547304,3.0,3441.1,1.885609412485689,4090.894502393897
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::43",159,181,False,ONE_PROCESS,1.438633427272727,45564.03315692119,3.0,2955.9456,2.185427828427207,4383.982433350803
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::44",159,181,True,ONE_PROCESS,1.4586821166666666,45671.24906061504,4.0,4006.15,0.9647456930955256,3247.614262592001
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::45",159,181,True,ONE_PROCESS,1.4786648015151513,45774.753015756956,0.500352,2955.95,1.4403126783140563,5092.801459788457
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::46",159,181,True,ONE_PROCESS,1.4986664333333333,45876.15680477548,4.0,2177.91,3.4471109961507573,7331.659582375043
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::47",159,181,True,ONE_PROCESS,1.5186880454545455,45976.909153971785,6.0,4006.15,3.400377369870471,6549.378127081775
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::48",159,181,True,ONE_PROCESS,1.5386493980392157,46069.722178307224,10.0,2962.16,2.5137641374403312,5564.878891929054
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::49",159,181,True,TWO_PROCESS,1.5586852509803923,46116.81125819956,0.500352,5443.31,2.659850809693312,5451.6583995433775
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::50",159,181,True,TWO_PROCESS,1.5786400647058823,46161.633297178436,0.500352,4016.29,2.7223762179836304,5312.563813619254
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::51",159,181,True,TWO_PROCESS,1.5987209745098039,46210.59077211274,0.500352,2962.16,2.66935130459113,4705.01378885418
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day20_procedure1_06_PEIS_C02.mpt::working::working::52",159,181,True,TWO_PROCESS,1.6187607411764706,46256.44310834184,0.500352,4016.29,2.614049852192036,4456.627317971454
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::2",159,181,True,ONE_PROCESS,1.188608553030303,5106.846547590698,6.0,1870.6,2.7736348653342144,5006.272585609308
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::3",159,181,True,ONE_PROCESS,1.3585899727272726,5213.486935460687,6.0,2537.56,3.3882540134460606,4959.177103667625
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::4",159,181,True,ONE_PROCESS,1.3785704575757576,5321.006217306985,6.0,3441.1,3.090065051214642,4774.7563164230405
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::5",159,181,True,ONE_PROCESS,1.3985821303030301,5427.618607883921,5.0,2955.95,2.208218201639251,4544.099223885062
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::6",159,181,True,ONE_PROCESS,1.4186743818181817,5536.009746090407,3.0,2955.95,2.9323750129431554,4600.386138686819
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::7",159,181,False,ONE_PROCESS,1.4385847,5644.545564719119,3.0,3441.1013,2.046870289861752,4067.891174824241
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::8",159,181,True,ONE_PROCESS,1.4586490272727273,5750.059097134383,4.0,2955.95,0.950464638800561,3229.2162269176883
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::9",159,181,True,ONE_PROCESS,1.4786110227272729,5852.150488465079,0.500352,3441.1,1.1009611479551709,4419.228303425642
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::10",159,181,True,ONE_PROCESS,1.4986225333333334,5953.530988242815,4.0,2955.95,3.6531695473792776,6070.845760953291
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::11",159,181,True,ONE_PROCESS,1.5186411106060607,6052.476664240668,6.0,2955.95,3.340799092191109,6695.7764756483775
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::12",159,181,True,ONE_PROCESS,1.5386004549019605,6146.816173392159,10.0,2962.16,2.011903937834119,5518.965633877625
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::13",159,181,True,TWO_PROCESS,1.5586434999999998,6194.966002088571,0.500352,4016.29,2.6619154277101704,5552.575565789364
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::14",159,181,True,TWO_PROCESS,1.5785898980392155,6241.490613251568,0.500352,2962.16,2.7090306027656887,5314.400153343836
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::15",159,181,True,TWO_PROCESS,1.5986417176470589,6289.695965314801,0.500352,2545.81,2.6981602466428054,5077.304837618137
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::16",159,181,True,TWO_PROCESS,1.618713364705882,6337.7722614200065,0.500352,3451.1,2.762652872139244,4421.454974995817
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::20",159,181,True,ONE_PROCESS,1.1885982272727271,25944.06083788164,6.0,2955.95,3.319874458505017,4782.424778150606
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::21",159,181,True,ONE_PROCESS,1.3585511424242425,26050.906134406625,6.0,1185.38,3.326613319017435,4786.1644361034205
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::22",159,181,True,ONE_PROCESS,1.3785204909090907,26158.350545800058,6.0,2955.95,3.077192811738547,4475.5001887065855
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::23",159,181,True,ONE_PROCESS,1.3985577545454544,26266.35079893384,5.0,408.041,2.946857041041016,4602.407247461482
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::24",159,181,True,ONE_PROCESS,1.418631393939394,26374.20505433745,3.0,3441.1,2.2953125338142053,3845.857058769268
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::25",159,181,False,ONE_PROCESS,1.4385721757575756,26481.3921945421,3.0,4670.5166,1.824421710552624,3584.6764172395297
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day21_procedure1_06_PEIS_C02.mpt::working::working::26",159,181,True,ONE_PROCESS,1.4586374318181816,26589.5030819676,4.0,3441.1,0.8956566091973723,3219.6926338696726
